,num_of_movie
24402,0.6931471805599453
24403,0.6931471805599453
24404,0.6931471805599453
24405,0.6931471805599453
24406,0.6931471805599453
24407,0.6931471805599453
24408,0.6931471805599453
24409,0.6931471805599453
24410,0.6931471805599453
24411,0.6931471805599453
24412,0.6931471805599453
24413,0.6931471805599453
24414,0.6931471805599453
24415,0.6931471805599453
24416,0.6931471805599453
24417,0.6931471805599453
24418,0.6931471805599453
24419,0.6931471805599453
24420,0.6931471805599453
24421,0.6931471805599453
24422,0.6931471805599453
24423,0.6931471805599453
24424,0.6931471805599453
24425,0.6931471805599453
24426,0.6931471805599453
24427,0.6931471805599453
24428,0.6931471805599453
24429,0.6931471805599453
24430,0.6931471805599453
24431,0.6931471805599453
24432,0.6931471805599453
24433,0.6931471805599453
24434,0.6931471805599453
24435,0.6931471805599453
24436,0.6931471805599453
24437,0.6931471805599453
24438,0.6931471805599453
24439,0.6931471805599453
24440,0.6931471805599453
24441,0.6931471805599453
24442,0.6931471805599453
24443,1.0986122886681098
24444,1.0986122886681098
24445,0.6931471805599453
24446,0.6931471805599453
24447,0.6931471805599453
24448,0.6931471805599453
24449,0.6931471805599453
24450,0.6931471805599453
24451,0.6931471805599453
24452,0.6931471805599453
24453,1.3862943611198906
24454,0.6931471805599453
24455,0.6931471805599453
24456,0.6931471805599453
24457,0.6931471805599453
24458,0.6931471805599453
24459,0.6931471805599453
24460,0.6931471805599453
24461,0.6931471805599453
24462,0.6931471805599453
24463,0.6931471805599453
24464,0.6931471805599453
24465,0.6931471805599453
24466,0.6931471805599453
24467,0.6931471805599453
24468,1.0986122886681098
24469,0.6931471805599453
24470,1.0986122886681098
24471,0.6931471805599453
24472,0.6931471805599453
24473,1.0986122886681098
24474,1.3862943611198906
24475,1.0986122886681098
24476,0.6931471805599453
24477,0.6931471805599453
24478,0.6931471805599453
24479,0.6931471805599453
24480,0.6931471805599453
24481,0.6931471805599453
24482,0.6931471805599453
24483,0.6931471805599453
24484,0.6931471805599453
24485,0.6931471805599453
24486,0.6931471805599453
24487,0.6931471805599453
24488,0.6931471805599453
24489,0.6931471805599453
24490,0.6931471805599453
24491,0.6931471805599453
24492,0.6931471805599453
24493,0.6931471805599453
24494,0.6931471805599453
24495,0.6931471805599453
24496,1.3862943611198906
24497,0.6931471805599453
24498,0.6931471805599453
24499,0.6931471805599453
24500,0.6931471805599453
24501,0.6931471805599453
24502,0.6931471805599453
24503,0.6931471805599453
24504,1.6094379124341003
24505,0.6931471805599453
24506,0.6931471805599453
24507,0.6931471805599453
24508,1.0986122886681098
24509,0.6931471805599453
24510,0.6931471805599453
24511,1.3862943611198906
24512,1.0986122886681098
24513,0.6931471805599453
24514,0.6931471805599453
24515,0.6931471805599453
24516,0.6931471805599453
24517,0.6931471805599453
24518,0.6931471805599453
24519,1.0986122886681098
24520,1.791759469228055
24521,0.6931471805599453
24522,0.6931471805599453
24523,0.6931471805599453
24524,0.6931471805599453
24525,0.6931471805599453
24526,0.6931471805599453
24527,0.6931471805599453
24528,0.6931471805599453
24529,2.0794415416798357
24530,1.0986122886681098
24531,0.6931471805599453
24532,1.3862943611198906
24533,0.6931471805599453
24534,1.3862943611198906
24535,0.6931471805599453
24536,0.6931471805599453
24537,0.6931471805599453
24538,0.6931471805599453
24539,0.6931471805599453
24540,1.0986122886681098
24541,0.6931471805599453
24542,0.6931471805599453
24543,0.6931471805599453
24544,1.0986122886681098
24545,0.6931471805599453
24546,0.6931471805599453
24547,0.6931471805599453
24548,1.0986122886681098
24549,0.6931471805599453
24550,0.6931471805599453
24551,0.6931471805599453
24552,0.6931471805599453
24553,0.6931471805599453
24554,0.6931471805599453
24555,1.0986122886681098
24556,1.0986122886681098
24557,1.0986122886681098
24558,0.6931471805599453
24559,0.6931471805599453
24560,0.6931471805599453
24561,0.6931471805599453
24562,0.6931471805599453
24563,0.6931471805599453
24564,1.3862943611198906
24565,1.0986122886681098
24566,0.6931471805599453
24567,0.6931471805599453
24568,0.6931471805599453
24569,0.6931471805599453
24570,0.6931471805599453
24571,0.6931471805599453
24572,0.6931471805599453
24573,0.6931471805599453
24574,0.6931471805599453
24575,0.6931471805599453
24576,0.6931471805599453
24577,0.6931471805599453
24578,0.6931471805599453
24579,0.6931471805599453
24580,0.6931471805599453
24581,0.6931471805599453
24582,0.6931471805599453
24583,0.6931471805599453
24584,0.6931471805599453
24585,0.6931471805599453
24586,0.6931471805599453
24587,0.6931471805599453
24588,0.6931471805599453
24589,0.6931471805599453
24590,0.6931471805599453
24591,0.6931471805599453
24592,0.6931471805599453
24593,0.6931471805599453
24594,0.6931471805599453
24595,0.6931471805599453
24596,0.6931471805599453
24597,0.6931471805599453
24598,0.6931471805599453
24599,0.6931471805599453
24600,0.6931471805599453
24601,0.6931471805599453
24602,0.6931471805599453
24603,0.6931471805599453
24604,0.6931471805599453
24605,0.6931471805599453
24606,0.6931471805599453
24607,0.6931471805599453
24608,0.6931471805599453
24609,0.6931471805599453
24610,0.6931471805599453
24611,0.6931471805599453
24612,0.6931471805599453
24613,0.6931471805599453
24614,0.6931471805599453
24615,0.6931471805599453
24616,0.6931471805599453
24617,1.0986122886681098
24618,0.6931471805599453
24619,1.0986122886681098
24620,1.0986122886681098
24621,0.6931471805599453
24622,0.6931471805599453
24623,0.6931471805599453
24624,1.0986122886681098
24625,1.0986122886681098
24626,0.6931471805599453
24627,1.0986122886681098
24628,0.6931471805599453
24629,1.0986122886681098
24630,1.3862943611198906
24631,0.6931471805599453
24632,1.6094379124341003
24633,1.0986122886681098
24634,0.6931471805599453
24635,0.6931471805599453
24636,0.6931471805599453
24637,0.6931471805599453
24638,0.6931471805599453
24639,0.6931471805599453
24640,0.6931471805599453
24641,0.6931471805599453
24642,0.6931471805599453
24643,0.6931471805599453
24644,0.6931471805599453
24645,0.6931471805599453
24646,0.6931471805599453
24647,0.6931471805599453
24648,0.6931471805599453
24649,0.6931471805599453
24650,0.6931471805599453
24651,0.6931471805599453
24652,0.6931471805599453
24653,0.6931471805599453
24654,0.6931471805599453
24655,0.6931471805599453
24656,0.6931471805599453
24657,0.6931471805599453
24658,0.6931471805599453
24659,0.6931471805599453
24660,0.6931471805599453
24661,0.6931471805599453
24662,0.6931471805599453
24663,0.6931471805599453
24664,0.6931471805599453
24665,0.6931471805599453
24666,0.6931471805599453
24667,0.6931471805599453
24668,0.6931471805599453
24669,0.6931471805599453
24670,0.6931471805599453
24671,0.6931471805599453
24672,0.6931471805599453
24673,0.6931471805599453
24674,0.6931471805599453
24675,0.6931471805599453
24676,0.6931471805599453
24677,0.6931471805599453
24678,0.6931471805599453
24679,0.6931471805599453
24680,0.6931471805599453
24681,0.6931471805599453
24682,0.6931471805599453
24683,0.6931471805599453
24684,0.6931471805599453
24685,1.0986122886681098
24686,0.6931471805599453
24687,0.6931471805599453
24688,0.6931471805599453
24689,0.6931471805599453
24690,0.6931471805599453
24691,0.6931471805599453
24692,0.6931471805599453
24693,0.6931471805599453
24694,0.6931471805599453
24695,0.6931471805599453
24696,0.6931471805599453
24697,0.6931471805599453
24698,0.6931471805599453
24699,0.6931471805599453
24700,0.6931471805599453
24701,0.6931471805599453
24702,0.6931471805599453
24703,0.6931471805599453
24704,0.6931471805599453
24705,0.6931471805599453
24706,0.6931471805599453
24707,0.6931471805599453
24708,0.6931471805599453
24709,0.6931471805599453
24710,0.6931471805599453
24711,0.6931471805599453
24712,0.6931471805599453
24713,0.6931471805599453
24714,0.6931471805599453
24715,0.6931471805599453
24716,0.6931471805599453
24717,0.6931471805599453
24718,1.0986122886681098
24719,1.0986122886681098
24720,0.6931471805599453
24721,0.6931471805599453
24722,0.6931471805599453
24723,0.6931471805599453
24724,0.6931471805599453
24725,0.6931471805599453
24726,1.0986122886681098
24727,0.6931471805599453
24728,0.6931471805599453
24729,0.6931471805599453
24730,1.0986122886681098
24731,0.6931471805599453
24732,1.0986122886681098
24733,0.6931471805599453
24734,0.6931471805599453
24735,0.6931471805599453
24736,0.6931471805599453
24737,0.6931471805599453
24738,0.6931471805599453
24739,0.6931471805599453
24740,0.6931471805599453
24741,0.6931471805599453
24742,0.6931471805599453
24743,1.0986122886681098
24744,1.0986122886681098
24745,1.0986122886681098
24746,1.0986122886681098
24747,0.6931471805599453
24748,1.0986122886681098
24749,1.0986122886681098
24750,0.6931471805599453
24751,0.6931471805599453
24752,0.6931471805599453
24753,0.6931471805599453
24754,0.6931471805599453
24755,0.6931471805599453
24756,0.6931471805599453
24757,0.6931471805599453
24758,0.6931471805599453
24759,0.6931471805599453
24760,0.6931471805599453
24761,0.6931471805599453
24762,0.6931471805599453
24763,0.6931471805599453
24764,0.6931471805599453
24765,0.6931471805599453
24766,0.6931471805599453
24767,1.3862943611198906
24768,0.6931471805599453
24769,1.3862943611198906
24770,0.6931471805599453
24771,0.6931471805599453
24772,0.6931471805599453
24773,0.6931471805599453
24774,1.3862943611198906
24775,0.6931471805599453
24776,1.0986122886681098
24777,0.6931471805599453
24778,0.6931471805599453
24779,0.6931471805599453
24780,0.6931471805599453
24781,0.6931471805599453
24782,0.6931471805599453
24783,0.6931471805599453
24784,0.6931471805599453
24785,1.0986122886681098
24786,1.0986122886681098
24787,0.6931471805599453
24788,0.6931471805599453
24789,0.6931471805599453
24790,0.6931471805599453
24791,0.6931471805599453
24792,0.6931471805599453
24793,0.6931471805599453
24794,1.0986122886681098
24795,1.6094379124341003
24796,0.6931471805599453
24797,1.0986122886681098
24798,1.0986122886681098
24799,0.6931471805599453
24800,1.0986122886681098
24801,0.6931471805599453
24802,1.3862943611198906
24803,0.6931471805599453
24804,0.6931471805599453
24805,0.6931471805599453
24806,0.6931471805599453
24807,0.6931471805599453
24808,0.6931471805599453
24809,0.6931471805599453
24810,0.6931471805599453
24811,0.6931471805599453
24812,0.6931471805599453
24813,0.6931471805599453
24814,0.6931471805599453
24815,0.6931471805599453
24816,1.0986122886681098
24817,0.6931471805599453
24818,0.6931471805599453
24819,0.6931471805599453
24820,0.6931471805599453
24821,0.6931471805599453
24822,0.6931471805599453
24823,0.6931471805599453
24824,1.0986122886681098
24825,1.0986122886681098
24826,0.6931471805599453
24827,0.6931471805599453
24828,0.6931471805599453
24829,0.6931471805599453
24830,1.0986122886681098
24831,1.0986122886681098
24832,0.6931471805599453
24833,0.6931471805599453
24834,1.0986122886681098
24835,0.6931471805599453
24836,1.0986122886681098
24837,0.6931471805599453
24838,1.0986122886681098
24839,1.0986122886681098
24840,0.6931471805599453
24841,1.0986122886681098
24842,0.6931471805599453
24843,0.6931471805599453
24844,0.6931471805599453
24845,0.6931471805599453
24846,0.6931471805599453
24847,0.6931471805599453
24848,1.0986122886681098
24849,1.0986122886681098
24850,0.6931471805599453
24851,0.6931471805599453
24852,1.0986122886681098
24853,1.0986122886681098
24854,0.6931471805599453
24855,0.6931471805599453
24856,0.6931471805599453
24857,0.6931471805599453
24858,0.6931471805599453
24859,0.6931471805599453
24860,0.6931471805599453
24861,0.6931471805599453
24862,0.6931471805599453
24863,0.6931471805599453
24864,0.6931471805599453
24865,1.3862943611198906
24866,1.3862943611198906
24867,0.6931471805599453
24868,0.6931471805599453
24869,0.6931471805599453
24870,1.0986122886681098
24871,0.6931471805599453
24872,0.6931471805599453
24873,0.6931471805599453
24874,0.6931471805599453
24875,0.6931471805599453
24876,0.6931471805599453
24877,1.0986122886681098
24878,0.6931471805599453
24879,0.6931471805599453
24880,0.6931471805599453
24881,0.6931471805599453
24882,0.6931471805599453
24883,0.6931471805599453
24884,0.6931471805599453
24885,1.6094379124341003
24886,0.6931471805599453
24887,0.6931471805599453
24888,0.6931471805599453
24889,0.6931471805599453
24890,0.6931471805599453
24891,0.6931471805599453
24892,0.6931471805599453
24893,0.6931471805599453
24894,1.0986122886681098
24895,1.0986122886681098
24896,0.6931471805599453
24897,1.0986122886681098
24898,0.6931471805599453
24899,1.0986122886681098
24900,1.0986122886681098
24901,0.6931471805599453
24902,0.6931471805599453
24903,0.6931471805599453
24904,1.0986122886681098
24905,0.6931471805599453
24906,0.6931471805599453
24907,0.6931471805599453
24908,0.6931471805599453
24909,0.6931471805599453
24910,0.6931471805599453
24911,0.6931471805599453
24912,0.6931471805599453
24913,0.6931471805599453
24914,0.6931471805599453
24915,0.6931471805599453
24916,0.6931471805599453
24917,1.3862943611198906
24918,0.6931471805599453
24919,0.6931471805599453
24920,0.6931471805599453
24921,0.6931471805599453
24922,0.6931471805599453
24923,0.6931471805599453
24924,0.6931471805599453
24925,0.6931471805599453
24926,0.6931471805599453
24927,0.6931471805599453
24928,0.6931471805599453
24929,0.6931471805599453
24930,0.6931471805599453
24931,0.6931471805599453
24932,0.6931471805599453
24933,0.6931471805599453
24934,0.6931471805599453
24935,0.6931471805599453
24936,0.6931471805599453
24937,0.6931471805599453
24938,0.6931471805599453
24939,0.6931471805599453
24940,0.6931471805599453
24941,1.0986122886681098
24942,1.6094379124341003
24943,1.3862943611198906
24944,1.3862943611198906
24945,0.6931471805599453
24946,1.3862943611198906
24947,1.0986122886681098
24948,0.6931471805599453
24949,1.0986122886681098
24950,0.6931471805599453
24951,0.6931471805599453
24952,0.6931471805599453
24953,0.6931471805599453
24954,0.6931471805599453
24955,0.6931471805599453
24956,0.6931471805599453
24957,0.6931471805599453
24958,0.6931471805599453
24959,0.6931471805599453
24960,0.6931471805599453
24961,0.6931471805599453
24962,0.6931471805599453
24963,0.6931471805599453
24964,0.6931471805599453
24965,1.6094379124341003
24966,0.6931471805599453
24967,0.6931471805599453
24968,1.0986122886681098
24969,0.6931471805599453
24970,0.6931471805599453
24971,0.6931471805599453
24972,0.6931471805599453
24973,0.6931471805599453
24974,0.6931471805599453
24975,0.6931471805599453
24976,0.6931471805599453
24977,0.6931471805599453
24978,0.6931471805599453
24979,0.6931471805599453
24980,0.6931471805599453
24981,0.6931471805599453
24982,0.6931471805599453
24983,0.6931471805599453
24984,0.6931471805599453
24985,0.6931471805599453
24986,0.6931471805599453
24987,0.6931471805599453
24988,0.6931471805599453
24989,0.6931471805599453
24990,0.6931471805599453
24991,0.6931471805599453
24992,0.6931471805599453
24993,0.6931471805599453
24994,0.6931471805599453
24995,0.6931471805599453
24996,0.6931471805599453
24997,0.6931471805599453
24998,1.0986122886681098
24999,0.6931471805599453
25000,0.6931471805599453
25001,0.6931471805599453
25002,0.6931471805599453
25003,0.6931471805599453
25004,0.6931471805599453
25005,0.6931471805599453
25006,0.6931471805599453
25007,0.6931471805599453
25008,0.6931471805599453
25009,0.6931471805599453
25010,0.6931471805599453
25011,0.6931471805599453
25012,0.6931471805599453
25013,0.6931471805599453
25014,0.6931471805599453
25015,0.6931471805599453
25016,0.6931471805599453
25017,0.6931471805599453
25018,0.6931471805599453
25019,1.3862943611198906
25020,0.6931471805599453
25021,0.6931471805599453
25022,0.6931471805599453
25023,0.6931471805599453
25024,0.6931471805599453
25025,0.6931471805599453
25026,0.6931471805599453
25027,0.6931471805599453
25028,0.6931471805599453
25029,1.0986122886681098
25030,0.6931471805599453
25031,0.6931471805599453
25032,0.6931471805599453
25033,0.6931471805599453
25034,0.6931471805599453
25035,0.6931471805599453
25036,0.6931471805599453
