name,movie acted,num_of_movie,sum_score,sum_popularity,avg_score,avg_popularity,ClusterLabel
Iris K. Shim,['tm957290'],1,0.4755685510071474,5.049856007249537,0.4755685510071474,5.049856007249537,0
John Madden,['tm1043537'],1,0.641130604288499,3.813307032488989,0.641130604288499,3.813307032488989,0
Alberto de Toro,['tm928497'],1,0.6139051332033789,7.420159655861342,0.6139051332033789,7.420159655861342,0
Shawn Levy,['tm1082564'],1,0.6683560753736193,5.762680115903686,0.6683560753736193,5.762680115903686,0
Jane Campion,['tm674063'],1,0.6587394411955816,3.742420221041966,0.6587394411955816,3.742420221041966,0
Martin Sofiedal,['tm1072066'],1,0.4563352826510721,3.744787086052232,0.4563352826510721,3.744787086052232,0
Michael Lewen,['tm1221677'],1,0.4993502274204029,6.336825731146441,0.4993502274204029,6.336825731146441,0
Matthew Reilly,['tm1044289'],1,0.4799220272904483,6.085637717125231,0.4799220272904483,6.085637717125231,0
Maggie Gyllenhaal,['tm1080083'],1,0.642040285899935,3.6136169696133895,0.642040285899935,3.6136169696133895,0
Lin-Manuel Miranda,['tm979026'],1,0.7545808966861598,3.53222564406856,0.7545808966861598,3.53222564406856,0
Rawson Marshall Thurber,['tm404856'],1,0.6278752436647173,5.745244264463795,0.6278752436647173,5.745244264463795,0
Rikki Hughes,['tm1232830'],1,0.5981156595191683,2.5572273113676265,0.5981156595191683,2.5572273113676265,0
Antoine Tassin,['tm1229846'],1,0.6543859649122807,5.181783550292085,0.6543859649122807,5.181783550292085,0
Richard Linklater,['tm852172'],1,0.7106562703053931,2.2512917986064958,0.7106562703053931,2.2512917986064958,1
Nick Rosen,['tm937814'],1,0.7801819363222873,2.2512917986064958,0.7801819363222873,2.2512917986064958,1
Peter Mortimer,['tm937814'],1,0.7801819363222873,2.2512917986064958,0.7801819363222873,2.2512917986064958,1
Michael Rianda,['tm370144'],1,0.7712800519818064,3.6000482404073204,0.7712800519818064,3.6000482404073204,0
Jeymes Samuel,['tm825714'],1,0.6349577647823262,4.751864565138895,0.6349577647823262,4.751864565138895,0
Sashi Kiran Tikka,['tm996762'],1,0.8743989603638727,2.0014800002101243,0.8743989603638727,2.0014800002101243,1
Lucie Jourdan,['tm1196288'],1,0.6244314489928525,3.7727609380946383,0.6244314489928525,3.7727609380946383,0
Alex Hardcastle,['tm1165462'],1,0.531124106562703,5.452325179027384,0.531124106562703,5.452325179027384,0
David Blue Garcia,['tm946869'],1,0.4510721247563353,5.805436128382701,0.4510721247563353,5.805436128382701,0
Tim Fehlbaum,['tm1019177'],1,0.5029889538661468,3.2068032436339315,0.5029889538661468,3.2068032436339315,0
Norm Macdonald,['tm1209228'],1,0.6765432098765432,1.62924053973028,0.6765432098765432,1.62924053973028,1
Judd Apatow,['tm1120543'],1,0.4238466536712151,4.522874943261261,0.4238466536712151,4.522874943261261,0
Paolo Sorrentino,['tm991529'],1,0.7378817413905134,3.5751506887855933,0.7378817413905134,3.5751506887855933,0
Barbara Ott,['tm1231785'],1,0.3403508771929824,2.8678989020441064,0.3403508771929824,2.8678989020441064,0
Peter Flinth,['tm1014947'],1,0.6454840805717998,4.120661870539474,0.6454840805717998,4.120661870539474,0
Peter Sollett,['tm1075698'],1,0.6525666016894087,4.823502180305079,0.6525666016894087,4.823502180305079,0
Amanda Micheli,['tm1195971'],1,0.6454840805717998,5.016617365773803,0.6454840805717998,5.016617365773803,0
Andrew Dosunmu,['tm1001097'],1,0.4323586744639376,4.487512142519859,0.4323586744639376,4.487512142519859,0
Leigh Janiak,"['tm525645', 'tm824160', 'tm922706']",3,1.967121507472385,14.094231956725649,0.6557071691574616,4.698077318908549,0
Emily Kunstler,['tm1022953'],1,0.5111760883690708,1.547562508716013,0.5111760883690708,1.547562508716013,1
Sarah Kunstler,['tm1022953'],1,0.5111760883690708,1.547562508716013,0.5111760883690708,1.547562508716013,1
Emre Akay,['tm1180524'],1,0.5363872644574399,1.840549633397487,0.5363872644574399,1.840549633397487,1
Navot Papushado,['tm501313'],1,0.5883040935672514,4.677490847567717,0.5883040935672514,4.677490847567717,0
Tetsuro Araki,['tm1137051'],1,0.6647173489278753,6.312823145919147,0.6647173489278753,6.312823145919147,0
Rebecca Hall,['tm471968'],1,0.6367771280051981,3.4242626545931514,0.6367771280051981,3.4242626545931514,0
Christian Schwochow,"['tm1111987', 'tm1000037']",2,1.1679012345679012,6.050205042130582,0.5839506172839506,3.025102521065291,0
Matthias Schweighöfer,['tm1048362'],1,0.639311241065627,5.062595033026967,0.639311241065627,5.062595033026967,0
Kim Farrant,['tm1165983'],1,0.5425601039636128,5.065754593317335,0.5425601039636128,5.065754593317335,0
Stuart McDonald,['tm1196705'],1,0.6155295646523716,5.921846480227112,0.6155295646523716,5.921846480227112,0
Zack Snyder,['tm456513'],1,0.5645224171539962,4.8895969657192,0.5645224171539962,4.8895969657192,0
Rory Kennedy,['tm1138477'],1,0.716829109811566,3.2809112157876537,0.716829109811566,3.2809112157876537,0
Katt Shea,['tm1166288'],1,0.6930474333983105,3.914021008090819,0.6930474333983105,3.914021008090819,0
Adam Berg,['tm1064065'],1,0.5583495776478233,5.34185566856252,0.5583495776478233,5.34185566856252,0
Torquil Jones,['tm1119272'],1,0.751137102014295,3.1441522786722644,0.751137102014295,3.1441522786722644,0
Jean-Pierre Jeunet,['tm851128'],1,0.4933723196881092,3.3141860046725258,0.4933723196881092,3.3141860046725258,0
Avi Nesher,['tm1137119'],1,0.7124756335282652,1.308332819650179,0.7124756335282652,1.308332819650179,1
Toby Meakins,['tm1166024'],1,0.4501624431448993,3.2809112157876537,0.4501624431448993,3.2809112157876537,0
Cedric Nicolas-Troyan,['tm1046932'],1,0.6164392462638077,4.177459468932607,0.6164392462638077,4.177459468932607,0
Simon Stone,['tm992844'],1,0.6825211176088368,3.0492730404820207,0.6825211176088368,3.0492730404820207,0
SK Dale,['tm1033470'],1,0.5864847303443794,3.1135153092103742,0.5864847303443794,3.1135153092103742,0
Paul Weitz,['tm1064228'],1,0.6884990253411306,4.4953553199808844,0.6884990253411306,4.4953553199808844,0
James Ashcroft,['tm983784'],1,0.532943469785575,2.501435951739211,0.532943469785575,2.501435951739211,1
Kristoffer Rus,"['tm1171875', 'tm1165244']",2,1.070240415854451,5.483302040761475,0.5351202079272255,2.7416510203807376,0
Josh Lawson,['tm993838'],1,0.6507472384665367,4.09933210373314,0.6507472384665367,4.09933210373314,0
Edgar Wright,['tm983723'],1,0.7467836257309941,2.0541237336955462,0.7467836257309941,2.0541237336955462,1
Ole Bornedal,['tm855839'],1,0.7369720597790773,3.152736022363656,0.7369720597790773,3.152736022363656,0
Santiago Menghini,['tm1092958'],1,0.5240415854450942,4.575741375297279,0.5240415854450942,4.575741375297279,0
Jaume Balagueró,['tm1046264'],1,0.5866796621182586,3.157000421150113,0.5866796621182586,3.157000421150113,0
Felicity Morris,['tm1150385'],1,0.6992202729044834,3.747148362237912,0.6992202729044834,3.747148362237912,0
Anne Alvergue,['tm1138743'],1,0.640220922677063,1.7404661748405046,0.640220922677063,1.7404661748405046,1
Debra McClutchy,['tm1138743'],1,0.640220922677063,1.7404661748405046,0.640220922677063,1.7404661748405046,1
Martina Pastori,['tm1227918'],1,0.5336582196231319,6.332746626439233,0.5336582196231319,6.332746626439233,0
Alexandre Aja,['tm347095'],1,0.6296946068875894,3.817712325956905,0.6296946068875894,3.817712325956905,0
Fansu Njie,['tm1087461'],1,0.5089668615984405,5.884157694119473,0.5089668615984405,5.884157694119473,0
Peter Winther,['tm1075215'],1,0.5450942170240416,3.852273001022372,0.5450942170240416,3.852273001022372,0
Mehdi Avaz,['tm1199146'],1,0.5382066276803119,2.4849066497880004,0.5382066276803119,2.4849066497880004,1
Charles Kinnane,['tm1141439'],1,0.6093567251461989,4.298645025734831,0.6093567251461989,4.298645025734831,0
Daniel Kinnane,['tm1141439'],1,0.6093567251461989,4.298645025734831,0.6093567251461989,4.298645025734831,0
Ramin Bahrani,['tm949309'],1,0.6877842755035737,3.0204248861443626,0.6877842755035737,3.0204248861443626,0
Maurice Trouwborst,['tm1110527'],1,0.5469135802469136,2.19722457733622,0.5469135802469136,2.19722457733622,1
Elizabeth Chai Vasarhelyi,['tm1185360'],1,0.6580246913580247,3.0349529867072724,0.6580246913580247,3.0349529867072724,0
Jimmy Chin,['tm1185360'],1,0.6580246913580247,3.0349529867072724,0.6580246913580247,3.0349529867072724,0
Sofia Alvarez,['tm1120855'],1,0.605003248862898,5.068904202220232,0.605003248862898,5.068904202220232,0
Jonathan Hensleigh,['tm841797'],1,0.5951916829109811,3.6027767550605247,0.5951916829109811,3.6027767550605247,0
Harry Cripps,['tm1020851'],1,0.6928525016244315,5.049856007249537,0.6928525016244315,5.049856007249537,0
Claire Knight,['tm1020851'],1,0.6928525016244315,5.049856007249537,0.6928525016244315,5.049856007249537,0
Castille Landon,['tm1003630'],1,0.5439896036387264,5.83656358589002,0.5439896036387264,5.83656358589002,0
Adze Ugah,"['tm1229690', 'tm1038025']",2,0.8371020142949968,4.866533950121999,0.4185510071474984,2.433266975061,1
Andrew Baird,['tm1000147'],1,0.4677712800519819,4.808927023502111,0.4677712800519819,4.808927023502111,0
Emma Cooper,['tm1185374'],1,0.5953866146848603,4.506454213048934,0.5953866146848603,4.506454213048934,0
Vivek Athreya,['tm1166046'],1,0.7275503573749188,2.26176309847379,0.7275503573749188,2.26176309847379,1
Joshua Rofé,['tm1079334'],1,0.6649122807017545,2.028148247292285,0.6649122807017545,2.028148247292285,1
Bunmi Ajakaiye,['tm1219941'],1,0.3664717348927875,5.2574953720277815,0.3664717348927875,5.2574953720277815,0
Volker Heise,['tm1210970'],1,0.7335282651072126,3.6609942506244,0.7335282651072126,3.6609942506244,0
Will Gluck,['tm413169'],1,0.6427550357374918,4.877484781308751,0.6427550357374918,4.877484781308751,0
Doron Max Hagay,['tm1212673'],1,0.6416504223521767,2.272125885509337,0.6416504223521767,2.272125885509337,1
Nelson Dilipkumar,"['tm1151272', 'tm998033']",2,1.2303443794671864,4.386516539946734,0.6151721897335932,2.193258269973367,1
Augustine Frizzell,['tm981945'],1,0.6832358674463938,3.3214324131932926,0.6832358674463938,3.3214324131932926,0
Luke Holland,['tm919880'],1,0.6930474333983105,1.4816045409242156,0.6930474333983105,1.4816045409242156,1
Shari Springer Berman,['tm833216'],1,0.5135152696556204,2.7536607123542622,0.5135152696556204,2.7536607123542622,0
Robert Pulcini,['tm833216'],1,0.5135152696556204,2.7536607123542622,0.5135152696556204,2.7536607123542622,0
Kirk DeMicco,['tm314863'],1,0.6894087069525666,4.632785353021065,0.6894087069525666,4.632785353021065,0
Robert Cullen,['tm841825'],1,0.7218973359324237,4.490881039585964,0.7218973359324237,4.490881039585964,0
Roel Reiné,['tm1159163'],1,0.4369070825211176,5.359412465907847,0.4369070825211176,5.359412465907847,0
Peter Thorwarth,['tm1027081'],1,0.6260558804418453,4.069026754237811,0.6260558804418453,4.069026754237811,0
Han Kwang-il,['tm1003034'],1,0.7307992202729046,2.884800712846709,0.7307992202729046,2.884800712846709,0
Gopi Ganesh,['tm1217459'],1,0.755685510071475,2.4336133554004498,0.755685510071475,2.4336133554004498,1
Sam Levinson,['tm976166'],1,0.6621832358674464,3.1654750481410856,0.6621832358674464,3.1654750481410856,0
Jo Sung-hee,['tm458292'],1,0.6560103963612736,4.198704577546343,0.6560103963612736,4.198704577546343,0
Luke Sewell,['tm1179973'],1,0.5857699805068226,3.250374491927572,0.5857699805068226,3.250374491927572,0
Jesse Harris,['tm1134087'],1,0.5539961013645225,5.4107527958778245,0.5539961013645225,5.4107527958778245,0
Adam Salky,['tm1063652'],1,0.5178687459389214,4.739701078945697,0.5178687459389214,4.739701078945697,0
Mark Lo,['tm1082974'],1,0.674528914879792,1.6094379124341005,0.674528914879792,1.6094379124341005,1
David Yarovesky,['tm1002815'],1,0.5645224171539962,4.400603020246817,0.5645224171539962,4.400603020246817,0
Marçal Forés,['tm1107225'],1,0.6091617933723197,5.470167623474696,0.6091617933723197,5.470167623474696,0
Lukasz Grzegorzek,['tm1049265'],1,0.4759584145549058,1.6486586255873816,0.4759584145549058,1.6486586255873816,1
Louis Leterrier,['tm1166020'],1,0.5487329434697856,5.747161197958146,0.5487329434697856,5.747161197958146,0
Patrick Imbert,['tm897466'],1,0.7598440545808968,2.2925347571405443,0.7598440545808968,2.2925347571405443,1
Hernán Jiménez,['tm1093099'],1,0.6436647173489278,3.2228678461377385,0.6436647173489278,3.2228678461377385,0
Kim Joung-hoon,['tm465421'],1,0.5988304093567252,4.553876891600541,0.5988304093567252,4.553876891600541,0
Ferdinando Cito Filomarino,['tm1038327'],1,0.5583495776478233,4.468204330914934,0.5583495776478233,4.468204330914934,0
Jim Gaffigan,['tm1131382'],1,0.6534762833008447,1.4816045409242156,0.6534762833008447,1.4816045409242156,1
Kevin McManus,['tm922429'],1,0.4871994801819363,2.302585092994046,0.4871994801819363,2.302585092994046,1
Matthew McManus,['tm922429'],1,0.4871994801819363,2.302585092994046,0.4871994801819363,2.302585092994046,1
Malakai,['tm1234767'],1,0.640220922677063,2.815408719422709,0.640220922677063,2.815408719422709,0
Edward Drake,['tm993670'],1,0.2564652371669916,4.599152113662528,0.2564652371669916,4.599152113662528,0
Matt Thompson,['tm1038363'],1,0.532033788174139,4.239886867512759,0.532033788174139,4.239886867512759,0
Suzanne Joe Kai,['tm1048678'],1,0.8580246913580247,0.9932517730102832,0.8580246913580247,0.9932517730102832,1
Magnus Martens,['tm1073510'],1,0.5126055880441845,4.506454213048934,0.5126055880441845,4.506454213048934,0
Austin Stark,['tm863351'],1,0.6128005198180637,2.681021528714291,0.6128005198180637,2.681021528714291,0
Ben Falcone,['tm1020073'],1,0.4526965562053281,3.883623530906448,0.4526965562053281,3.883623530906448,0
Rachel Suissa,['tm1121707'],1,0.4060428849902534,4.407938016458383,0.4060428849902534,4.407938016458383,0
Alexandre Moratto,['tm1080252'],1,0.6930474333983105,4.571613402459248,0.6930474333983105,4.571613402459248,0
Mikey Please,['tm977704'],1,0.6992202729044834,3.858622228701031,0.6992202729044834,3.858622228701031,0
Daniel Ojari,['tm977704'],1,0.6992202729044834,3.858622228701031,0.6992202729044834,3.858622228701031,0
Tatiana Huezo,['tm813078'],1,0.7422352176738141,2.8449093838194077,0.7422352176738141,2.8449093838194077,0
Rajeev Ravi,['tm1195561'],1,0.7111760883690708,1.410986973710262,0.7111760883690708,1.410986973710262,1
Paloma Baeza,['tm1180123'],1,0.6754385964912282,2.2300144001592104,0.6754385964912282,2.2300144001592104,1
Niki Lindroth von Bahr,['tm1180123'],1,0.6754385964912282,2.2300144001592104,0.6754385964912282,2.2300144001592104,1
Marc James Roels,['tm1180123'],1,0.6754385964912282,2.2300144001592104,0.6754385964912282,2.2300144001592104,1
Emma De Swaef,['tm1180123'],1,0.6754385964912282,2.2300144001592104,0.6754385964912282,2.2300144001592104,1
Rick Jacobson,['tm1141923'],1,0.5547108512020793,4.440295542797857,0.5547108512020793,4.440295542797857,0
Vanessa Nöcker,['tm673809'],1,0.7273554256010397,2.734367509419584,0.7273554256010397,2.734367509419584,0
Michael Wech,['tm673809'],1,0.7273554256010397,2.734367509419584,0.7273554256010397,2.734367509419584,0
Hanns-Bruno Kammertöns,['tm673809'],1,0.7273554256010397,2.734367509419584,0.7273554256010397,2.734367509419584,0
Joe Penna,['tm858869'],1,0.5372969460688759,3.194583132299156,0.5372969460688759,3.194583132299156,0
Brian Andrew Mendoza,['tm898614'],1,0.5732293697205978,4.678420647727684,0.5732293697205978,4.678420647727684,0
Basil Joseph,['tm1086874'],1,0.7600389863547758,4.23410650459726,0.7600389863547758,4.23410650459726,0
Ali Tabrizi,['tm1018890'],1,0.7968810916179337,2.091864061678393,0.7968810916179337,2.091864061678393,1
Venu Udugula,['tm996676'],1,0.6380766731643924,1.7578579175523736,0.6380766731643924,1.7578579175523736,1
Fabien Martorell,['tm1210379'],1,0.4323586744639376,7.085985142872835,0.4323586744639376,7.085985142872835,0
Shashant Shah,['tm1188818'],1,0.542755035737492,1.589235205116581,0.542755035737492,1.589235205116581,1
Kristine Stolakis,['tm888243'],1,0.6507472384665367,2.4159137783010487,0.6507472384665367,2.4159137783010487,1
Chris Appelhans,['tm434625'],1,0.746588693957115,4.912654885736052,0.746588693957115,4.912654885736052,0
"Mandlakayise Walter Dube, Jr.",['tm1185687'],1,0.605912930474334,5.442850517280335,0.605912930474334,5.442850517280335,0
Sameer Saxena,['tm1221280'],1,0.6580246913580247,3.349904087274605,0.6580246913580247,3.349904087274605,0
Kim Gatewood,['tm1038369'],1,0.5267706302794022,2.760009940032921,0.5267706302794022,2.760009940032921,0
Jude Weng,['tm863823'],1,0.5997400909681612,3.933784497209659,0.5997400909681612,3.933784497209659,0
Halle Berry,['tm912100'],1,0.6260558804418453,3.4307561839036995,0.6260558804418453,3.4307561839036995,0
Amp Wong,['tm999817'],1,0.7482131254061078,2.827313621929028,0.7482131254061078,2.827313621929028,0
Andy Coyle,['tm1131061'],1,0.7564002599090318,4.225372824628505,0.7564002599090318,4.225372824628505,0
Robert Greene,['tm1096775'],1,0.6307992202729045,2.0412203288596382,0.6307992202729045,2.0412203288596382,1
Christopher Ashley,['tm1066826'],1,0.4614035087719298,1.8082887711792652,0.4614035087719298,1.8082887711792652,1
Eva Müller,['tm1074764'],1,0.7422352176738141,2.4595888418037104,0.7422352176738141,2.4595888418037104,1
Paolo Strippoli,['tm1044275'],1,0.5928525016244315,4.14946386144318,0.5928525016244315,4.14946386144318,0
Roberto De Feo,['tm1044275'],1,0.5928525016244315,4.14946386144318,0.5928525016244315,4.14946386144318,0
Wregas Bhanuteja,['tm1106212'],1,0.6630929174788824,4.021773869387265,0.6630929174788824,4.021773869387265,0
Anil Ravipudi,['tm1019885'],1,0.5363872644574399,2.5416019934645457,0.5363872644574399,2.5416019934645457,0
Eamonn Butler,['tm1042481'],1,0.5144249512670566,4.74493212836325,0.5144249512670566,4.74493212836325,0
Dave Rosenbaum,['tm1042481'],1,0.5144249512670566,4.74493212836325,0.5144249512670566,4.74493212836325,0
Madonne Ashwin,['tm1030071'],1,0.677063027940221,1.410986973710262,0.677063027940221,1.410986973710262,1
Ben Sombogaart,['tm1167440'],1,0.6111760883690709,2.70805020110221,0.6111760883690709,2.70805020110221,0
Raj Singh Chaudhary,['tm1195032'],1,0.6155295646523716,1.7749523509116738,0.6155295646523716,1.7749523509116738,1
Kim Seong-hun,['tm1005109'],1,0.7202729044834308,4.155753190350744,0.7202729044834308,4.155753190350744,0
Andaç Haznedaroğlu,"['tm1144897', 'tm1029314']",2,1.3179987004548408,5.104307769958891,0.6589993502274204,2.5521538849794454,0
Park Hyun-jin,['tm1107063'],1,0.6226120857699805,4.056988775678332,0.6226120857699805,4.056988775678332,0
Felix Fuchssteiner,['tm1120902'],1,0.4282001299545159,4.626931677769604,0.4282001299545159,4.626931677769604,0
Katharina Schöde,['tm1120902'],1,0.4282001299545159,4.626931677769604,0.4282001299545159,4.626931677769604,0
